PONOT2017040751850VUORENMAA                     VUORENMAA                                             198601011FI1D1Etelä-Savo                    Södra Savolax                 178Juva                Juva                1
PONOT2017040761160KOURA                         KOURA                                                 198811011FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017040763410RANTATÖYSÄ                    RANTATÖYSÄ                                            198601011FI194Etelä-Pohjanmaa               Södra Österbotten             010Alavus              Alavus              1
PONOT2017040766450JAKKULA                       JAKKULA                                               199903291FI195Pohjanmaa                     Österbotten                   399Laihia              Laihela             1
PONOT2017040770820KUOPIO                        KUOPIO                                                200306011FI1D2Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017040779160SAAMAISKYLÄ                   SAAMAISKYLÄ                                           199609021FI1D2Pohjois-Savo                  Norra Savolax                 420Leppävirta          Leppävirta          1
PONOT2017040782820MAUKKULA                      MAUKKULA                                              198601011FI1D3Pohjois-Karjala               Norra Karelen                 146Ilomantsi           Ilomants            1
PONOT2017040701511VANTAA                        VANDA                                                 198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            092Vantaa              Vanda               2
PONOT2017040728660PORI                          PORI                          PR                      198601011FI196Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017040738710KANKAANPÄÄ                    KANKAANPÄÄ                                            199610311FI196Satakunta                     Satakunda                     214Kankaanpää          Kankaanpää          1
